cpu,client,node,run,min,mean,median,90th,99th,max,std
36,30,23,2,421,549.60,560,640,640,681,84.20
36,30,24,2,403,549.30,526,660,660,672,77.79
36,30,25,2,314,1450.90,550,690,690,9720,2758.58
36,30,26,2,326,544.50,540,650,650,719,104.25
36,30,27,2,321,546.50,575,610,610,672,88.45
36,30,28,2,446,571.00,560,700,700,722,81.35
36,30,29,2,292,550.60,550,660,660,679,100.63
36,30,30,2,245,1184.10,510,730,730,7109,1979.76
36,50,1,2,461,566.40,555,640,640,812,100.26
36,50,2,2,323,558.30,590,650,650,668,94.57
36,50,3,2,394,559.00,530,660,660,762,96.85
36,50,4,2,431,551.30,550,610,610,721,75.07
36,50,5,2,491,573.30,560,650,650,676,56.55
36,50,6,2,199,545.20,540,630,630,850,153.19
36,50,7,2,287,543.70,535,720,720,734,125.55
36,50,8,2,323,535.20,570,640,640,666,102.92
36,50,9,2,363,559.50,560,620,620,745,94.92
36,50,10,2,433,555.30,560,630,630,689,68.72
36,50,11,2,319,539.40,540,590,590,688,86.24
36,50,12,2,401,567.40,550,690,690,776,105.88
36,50,13,2,419,557.00,530,730,730,732,98.39
36,50,14,2,399,565.40,560,720,720,835,126.92
36,50,15,2,352,546.90,550,620,620,709,87.53
36,50,16,2,426,547.90,540,620,620,744,86.99
36,50,17,2,473,564.70,533,700,700,760,86.54
36,50,18,2,298,550.40,550,650,650,708,115.88
36,50,19,2,424,556.50,530,630,630,850,112.80
36,50,20,2,401,558.90,530,710,710,807,124.11
36,50,21,2,444,555.60,550,610,610,693,62.83
36,50,22,2,352,545.20,530,650,650,676,81.90
36,50,23,2,302,535.20,550,610,610,690,94.13
36,50,24,2,298,1134.70,520,1100,1100,6719,1871.46
36,50,25,2,358,557.10,530,610,610,846,114.82
36,50,26,2,473,564.70,530,650,650,667,62.97
36,50,27,2,470,645.10,570,790,790,1236,215.67
36,50,28,2,342,556.20,490,710,710,725,132.71
36,50,29,2,397,552.40,560,660,660,678,97.95
36,50,30,2,364,542.20,550,630,630,738,95.45
36,50,31,2,371,545.40,530,630,630,740,90.76
36,50,32,2,321,558.00,540,660,660,847,125.61
36,50,33,2,420,583.60,580,710,710,782,108.83
36,50,34,2,426,556.80,510,650,650,847,114.55
36,50,35,2,325,544.10,530,630,630,773,106.10
36,50,36,2,230,573.90,560,660,660,1005,189.12
36,50,37,2,384,555.50,510,690,690,739,107.10
36,50,38,2,400,561.30,550,660,660,704,85.79
36,50,39,2,406,582.00,530,760,760,772,116.44
36,50,40,2,405,560.20,550,650,650,816,108.28
36,50,41,2,283,551.30,510,660,660,853,150.37
36,50,42,2,319,557.80,550,720,720,797,128.69
36,50,43,2,241,1439.20,560,680,680,9648,2738.62
36,50,44,2,363,558.60,570,665,665,667,102.85
36,50,45,2,397,534.20,500,620,620,802,114.51
36,50,46,2,417,565.10,570,650,650,761,98.47
36,50,47,2,303,580.50,600,630,630,879,137.48
36,50,48,2,348,536.80,540,640,640,679,84.40
36,50,49,2,432,563.20,570,640,640,726,82.68
36,50,50,2,330,544.90,550,640,640,660,90.69
36,80,1,2,281,1396.90,500,800,800,9047,2553.65
36,80,2,2,330,534.50,520,660,660,697,115.07
36,80,3,2,416,550.60,540,610,610,680,65.05
36,80,4,2,316,561.40,560,650,650,711,101.47
36,80,5,2,428,567.60,580,640,640,689,73.90
36,80,6,2,384,555.20,540,650,650,665,82.89
36,80,7,2,309,543.10,540,580,580,777,106.22
36,80,8,2,505,584.20,545,730,730,758,85.19
36,80,9,2,322,570.50,540,600,600,1063,180.59
36,80,10,2,317,536.60,540,610,610,682,87.43
36,80,11,2,364,551.80,565,635,635,639,75.43
36,80,12,2,464,566.50,535,680,680,756,85.75
36,80,13,2,392,560.80,530,630,630,748,90.72
36,80,14,2,311,541.70,550,640,640,647,93.47
36,80,15,2,376,543.20,535,620,620,764,93.43
36,80,16,2,280,544.50,530,640,640,753,112.61
36,80,17,2,319,552.40,520,690,690,795,131.36
36,80,18,2,324,562.50,560,680,680,707,115.52
36,80,19,2,413,566.10,560,650,650,676,71.83
36,80,20,2,403,545.90,535,650,650,657,70.47
36,80,21,2,205,551.00,570,710,710,816,158.25
36,80,22,2,445,572.60,550,700,700,715,80.74
36,80,23,2,445,573.90,550,670,670,744,78.56
36,80,24,2,452,562.50,550,680,680,691,68.47
36,80,25,2,309,549.60,560,690,690,732,129.22
36,80,26,2,380,555.80,570,690,690,727,102.69
36,80,27,2,462,586.50,550,750,750,758,105.29
36,80,28,2,305,557.80,563,680,680,715,104.92
36,80,29,2,428,557.10,540,590,590,840,106.21
36,80,30,2,375,566.20,560,760,760,876,143.10
36,80,31,2,498,572.30,565,610,610,700,51.80
36,80,32,2,284,552.30,550,630,630,719,104.56
36,80,33,2,356,563.10,570,640,640,641,87.27
36,80,34,2,322,595.20,570,780,780,887,169.51
36,80,35,2,358,549.60,540,640,640,844,136.14
36,80,36,2,319,563.10,550,705,705,707,107.35
36,80,37,2,435,548.70,540,650,650,753,99.42
36,80,38,2,294,598.00,570,850,850,900,167.00
36,80,39,2,391,560.10,550,620,620,797,104.55
36,80,40,2,187,546.60,490,740,740,872,176.58
36,80,41,2,385,568.00,520,700,700,731,100.07
36,80,42,2,216,1324.30,625,790,790,8285,2325.30
36,80,43,2,357,571.80,540,750,750,859,149.91
36,80,44,2,405,629.60,530,990,990,1227,251.70
36,80,45,2,386,624.80,610,770,770,971,152.04
36,80,46,2,329,549.30,540,720,720,742,129.09
36,80,47,2,459,558.40,540,680,680,691,72.22
36,80,48,2,313,542.90,545,640,640,716,103.66
36,80,49,2,424,543.40,560,615,615,613,59.32
36,80,50,2,448,565.60,530,660,660,679,71.72
36,80,51,2,471,569.20,560,660,660,706,77.81
36,80,52,2,369,541.80,530,680,680,692,112.85
36,80,53,2,446,571.20,540,640,640,872,110.33
36,80,54,2,381,557.30,560,630,630,667,78.35
36,80,55,2,304,550.00,550,640,640,745,107.25
36,80,56,2,324,542.60,540,690,690,726,105.22
36,80,57,2,279,1084.20,510,830,830,6085,1675.29
36,80,58,2,482,574.70,585,640,640,647,57.40
36,80,59,2,344,569.10,470,870,870,881,189.62
36,80,60,2,422,597.90,610,710,710,802,109.05
36,80,61,2,323,541.60,550,665,665,663,102.66
36,80,62,2,423,559.80,530,760,760,775,116.15
36,80,63,2,371,555.50,540,690,690,762,111.77
36,80,64,2,345,545.00,530,690,690,718,120.02
36,80,65,2,331,1580.10,520,740,740,10951,3125.53
36,80,66,2,262,590.90,530,690,690,1108,203.99
36,80,67,2,352,552.80,540,810,810,816,149.43
36,80,68,2,287,555.60,540,650,650,989,174.54
36,80,69,2,418,546.00,550,610,610,656,63.36
36,80,70,2,292,1594.80,575,700,700,11182,3198.02
36,80,71,2,305,1132.10,600,840,840,6134,1672.78
36,80,72,2,406,562.20,545,650,650,898,130.65
36,80,73,2,336,542.90,550,650,650,655,94.64
36,80,74,2,404,574.30,550,780,780,828,125.34
36,80,75,2,434,552.60,510,720,720,770,108.04
36,80,76,2,363,569.70,520,700,700,853,135.81
36,80,77,2,324,552.30,520,740,740,788,142.31
36,80,78,2,307,552.30,550,700,700,753,140.59
36,80,79,2,331,577.30,570,780,780,839,154.25
36,80,80,2,288,602.30,560,800,800,973,193.36
36,1,1,3,442,611.30,550,720,720,1016,160.10
36,10,1,3,464,556.60,540,650,650,665,57.92
36,10,2,3,420,546.10,536,620,620,640,62.86
36,10,3,3,472,548.80,526,570,570,772,78.06
36,10,4,3,257,569.90,530,580,580,1142,209.28
36,10,5,3,310,551.10,535,680,680,682,101.86
36,10,6,3,341,545.80,537,620,620,679,83.48
36,10,7,3,357,538.70,530,610,610,645,75.23
36,10,8,3,377,542.00,530,640,640,678,81.05
36,10,9,3,395,554.40,530,680,680,687,78.11
36,10,10,3,287,545.50,555,650,650,673,97.12
36,100,1,3,456,561.70,540,660,660,717,79.05
36,100,2,3,357,585.60,590,705,705,703,115.51
36,100,3,3,389,565.10,583,660,660,749,98.82
36,100,4,3,339,574.10,580,660,660,761,104.29
36,100,5,3,313,546.90,545,620,620,731,98.89
36,100,6,3,457,952.80,530,790,790,4417,1158.72
36,100,7,3,461,559.70,530,610,610,799,90.24
36,100,8,3,392,568.40,540,690,690,1022,170.12
36,100,9,3,481,558.10,540,630,630,688,58.54
36,100,10,3,500,577.50,580,620,620,636,38.19
36,100,11,3,236,547.60,530,710,710,713,128.53
36,100,12,3,488,561.80,530,640,640,650,59.11
36,100,13,3,501,570.90,570,650,650,659,54.31
36,100,14,3,343,566.20,555,680,680,764,122.06
36,100,15,3,372,561.20,570,640,640,742,95.50
36,100,16,3,471,554.50,550,640,640,654,56.44
36,100,17,3,406,546.30,520,665,665,666,85.20
36,100,18,3,417,569.80,570,710,710,745,96.04
36,100,19,3,408,562.70,590,650,650,679,91.17
36,100,20,3,373,552.50,550,640,640,659,87.76
36,100,21,3,393,552.70,515,750,750,760,119.92
36,100,22,3,391,549.70,490,710,710,771,126.10
36,100,23,3,277,538.00,550,640,640,660,110.78
36,100,24,3,426,553.10,555,600,600,685,65.69
36,100,25,3,282,557.20,560,730,730,746,127.43
36,100,26,3,413,556.70,510,740,740,791,118.79
36,100,27,3,479,565.10,530,620,620,804,93.11
36,100,28,3,335,552.60,540,620,620,848,122.03
36,100,29,3,415,574.70,570,660,660,817,112.70
36,100,30,3,327,552.80,575,640,640,696,97.37
36,100,31,3,357,567.90,550,700,700,726,102.32
36,100,32,3,403,569.20,570,660,660,885,134.56
36,100,33,3,336,588.70,560,760,760,810,156.17
36,100,34,3,298,591.90,540,660,660,1226,230.81
36,100,35,3,262,577.70,540,750,750,819,149.65
36,100,36,3,375,572.60,600,655,655,657,80.79
36,100,37,3,353,1011.40,510,780,780,5358,1456.15
36,100,38,3,470,566.60,495,610,610,1013,155.37
36,100,39,3,426,547.30,510,640,640,683,80.49
36,100,40,3,326,543.10,563,640,640,749,115.67
36,100,41,3,384,561.60,560,620,620,758,95.50
36,100,42,3,381,549.50,540,680,680,797,117.36
36,100,43,3,330,1703.60,540,920,920,12075,3460.65
36,100,44,3,432,554.80,540,640,640,725,74.27
36,100,45,3,446,563.00,530,720,720,744,100.53
36,100,46,3,351,560.90,515,650,650,947,150.67
36,100,47,3,432,557.30,560,640,640,703,87.28
36,100,48,3,416,569.80,565,640,640,799,96.79
36,100,49,3,192,1145.20,540,1700,1700,6066,1686.26
36,100,50,3,450,589.40,580,650,650,752,79.31
36,100,51,3,192,1211.40,570,730,730,7236,2012.99
36,100,52,3,320,557.20,540,630,630,783,108.76
36,100,53,3,293,584.40,565,790,790,942,165.76
36,100,54,3,294,602.20,565,820,820,844,161.98
36,100,55,3,348,558.20,545,750,750,773,132.49
36,100,56,3,206,1206.20,520,1800,1800,6574,1833.62
36,100,57,3,213,559.80,550,720,720,995,195.98
36,100,58,3,298,558.20,510,820,820,905,198.70
36,100,59,3,282,580.20,506,710,710,1059,197.84
36,100,60,3,342,549.40,540,710,710,749,122.71
36,100,61,3,434,1120.40,550,850,850,5839,1578.29
36,100,62,3,293,708.70,600,1100,1100,1538,362.83
36,100,63,3,250,570.00,500,810,810,886,196.55
36,100,64,3,464,556.10,535,650,650,716,74.28
36,100,65,3,420,582.00,530,720,720,979,157.02
36,100,66,3,313,555.40,530,760,760,789,158.09
36,100,67,3,234,562.40,590,690,690,817,158.98
36,100,68,3,227,1640.90,630,1100,1100,10915,3098.42
36,100,69,3,311,560.40,530,710,710,873,153.62
36,100,70,3,435,573.10,580,700,700,708,88.85
36,100,71,3,403,633.90,560,740,740,1056,174.19
36,100,72,3,340,694.80,580,1200,1200,1327,282.41
36,100,73,3,275,623.70,520,920,920,1413,342.92
36,100,74,3,183,594.90,570,890,890,987,221.93
36,100,75,3,298,604.70,550,760,760,929,170.28
36,100,76,3,399,546.60,540,660,660,721,88.30
36,100,77,3,352,612.30,510,790,790,961,182.03
36,100,78,3,298,583.80,550,790,790,820,151.23
36,100,79,3,254,631.10,590,1100,1100,1147,296.77
36,100,80,3,278,587.60,510,820,820,1035,222.80
36,100,81,3,354,777.30,530,1400,1400,2341,590.84
36,100,82,3,230,600.30,610,750,750,1055,217.39
36,100,83,3,275,555.10,540,770,770,881,194.02
36,100,84,3,408,621.50,570,780,780,932,153.38
36,100,85,3,206,557.70,605,740,740,906,207.97
36,100,86,3,270,590.60,510,780,780,1055,216.60
36,100,87,3,331,587.00,550,800,800,916,168.09
36,100,88,3,314,573.00,490,840,840,995,197.41
36,100,89,3,222,611.30,530,1100,1100,1126,262.52
36,100,90,3,377,4859.90,480,970,970,43398,12847.12
36,100,91,3,228,641.40,440,880,880,1270,293.74
36,100,92,3,306,691.70,600,740,740,1843,407.79
36,100,93,3,361,1653.50,590,4600,4600,7206,2191.65
36,100,94,3,248,651.40,500,1100,1100,1124,328.62
36,100,95,3,401,610.30,540,750,750,1137,205.73
36,100,96,3,348,674.00,620,990,990,1316,280.00
36,100,97,3,398,596.80,540,766,766,767,131.59
36,100,98,3,164,1301.10,530,1200,1200,7553,2104.95
36,100,99,3,281,613.00,540,840,840,1092,233.84
36,100,100,3,259,562.30,550,730,730,786,158.40
36,30,1,3,468,603.30,550,790,790,889,127.98
36,30,2,3,469,586.10,520,800,800,804,118.96
36,30,3,3,322,568.40,580,670,670,776,125.88
36,30,4,3,334,541.40,545,655,655,655,85.08
36,30,5,3,459,559.00,536,630,630,745,74.04
36,30,6,3,522,577.60,560,630,630,662,43.66
36,30,7,3,461,555.90,525,710,710,743,90.04
36,30,8,3,357,545.00,540,635,635,634,77.19
36,30,9,3,321,541.90,530,670,670,696,100.26
36,30,10,3,349,551.50,530,640,640,726,93.95
36,30,11,3,442,556.70,550,610,610,712,71.45
36,30,12,3,307,542.20,530,630,630,700,101.09
36,30,13,3,429,550.30,530,610,610,776,93.38
36,30,14,3,397,570.30,580,660,660,711,94.13
36,30,15,3,383,558.40,550,700,700,735,96.16
36,30,16,3,326,550.30,530,730,730,761,121.06
36,30,17,3,310,538.90,540,620,620,644,88.27
36,30,18,3,315,561.10,550,680,680,775,116.31
36,30,19,3,423,548.60,530,610,610,802,101.93
36,30,20,3,327,556.30,610,685,685,687,134.27
36,30,21,3,367,603.80,540,830,830,1061,191.64
36,30,22,3,432,560.30,535,680,680,688,75.36
36,30,23,3,421,541.80,490,690,690,725,108.28
36,30,24,3,306,552.30,560,760,760,811,169.44
36,30,25,3,313,543.30,530,570,570,858,125.15
36,30,26,3,415,554.60,550,630,630,675,75.77
36,30,27,3,292,550.70,520,710,710,741,121.41
36,30,28,3,256,527.20,520,610,610,802,129.69
36,30,29,3,479,557.20,525,670,670,713,74.65
36,30,30,3,342,554.50,530,680,680,814,128.39
36,50,1,3,277,962.90,550,630,630,4933,1326.97
36,50,2,3,355,558.50,540,695,695,698,114.92
36,50,3,3,442,562.40,550,660,660,725,83.48
36,50,4,3,377,562.80,560,660,660,700,96.65
36,50,5,3,485,555.70,540,650,650,705,68.56
36,50,6,3,428,563.50,510,680,680,752,106.75
36,50,7,3,298,546.80,530,710,710,733,125.21
36,50,8,3,437,559.70,580,630,630,663,66.49
36,50,9,3,390,552.90,560,655,655,658,75.73
36,50,10,3,352,557.40,570,640,640,793,110.66
36,50,11,3,325,562.50,610,670,670,750,125.33
36,50,12,3,358,542.70,540,650,650,656,85.97
36,50,13,3,346,549.80,530,670,670,819,119.43
36,50,14,3,184,621.00,510,690,690,1655,370.02
36,50,15,3,419,544.10,520,640,640,756,99.70
36,50,16,3,399,541.70,535,610,610,714,75.82
36,50,17,3,380,556.60,510,735,735,738,119.21
36,50,18,3,378,548.20,550,620,620,753,94.87
36,50,19,3,417,541.10,550,650,650,653,75.21
36,50,20,3,427,563.20,520,700,700,732,103.66
36,50,21,3,397,541.70,520,660,660,764,95.28
36,50,22,3,394,552.70,540,660,660,675,82.84
36,50,23,3,258,554.30,550,730,730,741,125.01
36,50,24,3,325,554.90,570,610,610,712,94.01
36,50,25,3,422,567.00,550,720,720,766,110.66
36,50,26,3,299,558.00,560,660,660,713,107.36
36,50,27,3,258,566.80,530,830,830,910,193.98
36,50,28,3,521,1079.80,560,710,710,5488,1470.88
36,50,29,3,376,540.10,525,640,640,692,79.84
36,50,30,3,378,562.20,550,690,690,748,102.32
36,50,31,3,447,554.60,545,630,630,667,62.70
36,50,32,3,329,555.10,530,700,700,758,115.46
36,50,33,3,388,549.90,536,680,680,777,110.54
36,50,34,3,340,542.50,560,680,680,740,110.18
36,50,35,3,355,536.90,520,680,680,713,97.25
36,50,36,3,431,557.00,540,675,675,676,83.10
36,50,37,3,272,546.00,520,750,750,802,139.67
36,50,38,3,321,545.30,565,670,670,701,119.43
36,50,39,3,425,552.90,540,660,660,702,81.42
36,50,40,3,230,532.70,545,650,650,668,115.66
36,50,41,3,389,1017.20,530,960,960,4886,1298.60
36,50,42,3,242,536.50,560,630,630,650,108.72
36,50,43,3,467,573.20,540,690,690,774,87.05
36,50,44,3,401,554.80,540,650,650,751,87.09
36,50,45,3,240,543.30,555,630,630,679,110.84
36,50,46,3,277,548.80,555,630,630,945,169.02
36,50,47,3,386,556.50,560,665,665,662,97.36
36,50,48,3,313,563.70,570,710,710,779,136.50
36,50,49,3,277,541.60,560,660,660,706,125.62
36,50,50,3,473,590.70,540,710,710,968,142.65
36,80,1,3,487,567.40,545,680,680,681,60.52
36,80,2,3,305,568.00,555,730,730,789,126.18
36,80,3,3,384,566.40,550,700,700,720,91.70
36,80,4,3,438,556.40,530,620,620,729,81.22
36,80,5,3,480,562.30,520,700,700,709,80.89
36,80,6,3,262,541.10,545,600,600,736,110.11
36,80,7,3,510,596.90,570,710,710,735,74.11
36,80,8,3,390,542.00,520,610,610,697,77.71
36,80,9,3,461,557.40,550,640,640,643,53.65
36,80,10,3,297,549.60,545,670,670,685,100.25
36,80,11,3,336,563.90,550,720,720,724,121.40
36,80,12,3,343,555.20,560,710,710,730,131.39
36,80,13,3,391,558.60,540,715,715,715,95.72
36,80,14,3,369,550.50,550,660,660,671,97.04
36,80,15,3,415,548.80,550,610,610,615,56.33
36,80,16,3,403,553.00,550,630,630,808,108.07
36,80,17,3,365,564.70,550,590,590,930,137.35
36,80,18,3,342,542.10,560,650,650,715,100.24
36,80,19,3,267,555.70,570,640,640,751,115.87
36,80,20,3,319,559.60,570,640,640,902,150.89
36,80,21,3,374,580.20,536,790,790,875,141.17
36,80,22,3,216,1115.70,550,650,650,6709,1869.43
36,80,23,3,359,554.70,533,730,730,739,102.19
36,80,24,3,281,566.50,560,700,700,712,118.95
36,80,25,3,320,550.70,560,640,640,672,91.57
36,80,26,3,407,584.90,600,690,690,727,99.26
36,80,27,3,388,553.20,510,800,800,889,152.67
36,80,28,3,302,541.40,540,690,690,734,123.65
36,80,29,3,349,544.00,550,640,640,761,103.37
36,80,30,3,475,587.50,570,680,680,744,87.81
36,80,31,3,430,566.20,563,620,620,839,105.65
36,80,32,3,328,570.10,570,670,670,769,111.15
36,80,33,3,414,577.60,540,690,690,852,125.03
36,80,34,3,283,569.00,530,780,780,782,165.73
36,80,35,3,436,554.80,530,680,680,732,84.94
36,80,36,3,418,552.40,515,680,680,894,135.49
36,80,37,3,353,547.30,545,640,640,679,82.59
36,80,38,3,311,546.30,555,720,720,722,137.95
36,80,39,3,286,538.60,550,600,600,634,91.58
36,80,40,3,340,558.90,530,765,765,768,123.30
36,80,41,3,407,555.30,550,660,660,753,106.14
36,80,42,3,476,581.50,550,710,710,710,82.26
36,80,43,3,401,603.50,540,790,790,896,147.09
36,80,44,3,384,552.60,550,700,700,704,119.07
36,80,45,3,408,568.70,540,700,700,705,99.27
36,80,46,3,459,565.40,550,665,665,668,63.18
36,80,47,3,356,564.40,545,700,700,755,111.87
36,80,48,3,377,566.40,555,710,710,766,120.55
36,80,49,3,386,559.00,546,640,640,747,89.09
36,80,50,3,369,566.10,575,660,660,746,96.98
36,80,51,3,191,1129.10,560,890,890,6482,1793.28
36,80,52,3,376,584.10,580,750,750,761,117.76
36,80,53,3,406,546.00,555,630,630,697,84.36
36,80,54,3,420,567.00,530,690,690,784,98.81
36,80,55,3,425,562.70,520,720,720,737,110.30
36,80,56,3,339,562.10,550,765,765,769,124.48
36,80,57,3,319,1332.60,615,710,710,8093,2256.09
36,80,58,3,351,619.10,560,790,790,1128,201.40
36,80,59,3,371,598.00,470,700,700,1313,257.70
36,80,60,3,375,1107.00,590,850,850,5763,1557.46
36,80,61,3,253,559.50,570,790,790,854,190.16
36,80,62,3,422,589.60,575,660,660,867,112.30
36,80,63,3,226,603.70,520,740,740,1214,239.93
36,80,64,3,262,597.40,550,890,890,1088,228.50
36,80,65,3,213,573.20,550,790,790,876,178.77
36,80,66,3,270,542.60,540,650,650,776,125.18
36,80,67,3,456,557.00,535,650,650,759,90.44
36,80,68,3,166,551.80,566,780,780,834,179.22
36,80,69,3,412,564.30,490,730,730,836,139.40
36,80,70,3,498,583.80,540,730,730,743,85.06
36,80,71,3,302,556.60,530,740,740,907,164.05
36,80,72,3,296,583.80,600,800,800,803,183.26
36,80,73,3,223,568.20,540,830,830,921,190.58
36,80,74,3,416,622.20,620,770,770,827,131.42
36,80,75,3,423,581.30,530,710,710,789,124.97
36,80,76,3,389,560.80,545,600,600,846,109.13
36,80,77,3,221,1358.20,670,910,910,8031,2231.40
36,80,78,3,271,569.90,575,760,760,880,175.60
36,80,79,3,202,683.40,570,990,990,1082,276.53
36,80,80,3,296,605.60,560,790,790,992,186.48
